,filename,txt,compra_de_terras,indeferido,cancelamento_titulo,ordem_servico,resgate_adm,titulo_aforamento,cotacao_eletronica,servidor_ferias,titulo_definitivo,apostilamento,filiacao_dominial,suspensao_revogacao_licitacao,prorrogar_prazo,retificacao,procedimento_adm,errata,processo_seletivo,servidor_diaria,cooperacao_tecnica,dispensa_licitacao,resultado_licitacao,regularizacao_fundiaria,contrato,servidor,ccdru,aviso_licitacao,analise_documentos,notifica_processo_adm,nao_onerosa,sem_efeito,permuta,onerosa,areas_rurais,terras_devolutas,outros,classificacao
22,DOE_2019-01-15.pdf,"35||2 portaria . republicada por conter icorreções portaria nº 010/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975 e; considerandoa lei n° 6.834, de 13 de fevereiro de 2006, que trata das atribuições e dos requisitos para provimento de cargos criados por esta lei, no instituto de terras do pará – iterpa e; r e s o l v e: nomear para o cargo comissionado de chefe de gabinete, assessor, coordenador, gerentes e secretário do instituto de terras do pará - iterpa, a contar da data da publicação, os abaixo relacionados: mat. nomes cargo comissionado 3341623 maria da graça martins cavada chefe de gabinete-gep-das-011.5 5930538 marco antonio guedes cardoso secretário de gabinete-gep-das-011.2 jonathan maciel barreto da silva secretário de presidencia-gep-das-011.2 coordenador da comissão de mediação de lucas oliveira de almeida 57221039/1 conﬂ itos fundiários-gep-das-011.4 sobrinho cassia regina neves maradei coordenador de documentação e informação 5419638/2 pereira fundiárias-gep-das-011.4 gleicy merces rocha de coordenador de ação agrária e fundiárias-gep- 57213619/1 albuquerque das-011.4 35||3 gerente de arrecadação e gestão de terras 54197405/2 leila lúcia albertini peretti públicass-gep-das-011.3 gerente de regularização fundiárias-gep- 80845071/1 mario sérgio de lima sousa das-011.3 55585968/2 bruno de abreu pereira gerente de projeto especial-gep-das-011.3 rita de cássia zacarielo tofoli 80845223/1 gerente de projeto especial-gep-das-011.3 siqueira 5933730 andre matheus de lucena moura gerente operacional móvel-gep-das-011.3 eliene de fátima da trindade 57233996 gerente operacional móvel-gep-das-011.3 pinheiro gerente de cartograﬁ a e geoprocessamento- 80845074/1 josé hilton da silva cunha gep-das-011.3 54185939 larissa celso barata baganha coordenador administrativo-gep-das-011.4 gerente de atendimento e contfrole-gep- 54196794 priscila cunha da silva das-011.3 alfredo fernando borges neves gerente de logística e transportes -gep- 5927959 junior das-011.3 gerente de programação e controle de 57234988 juliangela de mendonça cardoso orçamento-gep-das-011.3 publique-se bruno yoheiji kono ramos -presidente gabinete da presidência do instituto de terras do pará – iterpa, 10 de janeiro 2019. protocolo: 398727",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
23,DOE_2019-01-15.pdf,"designar servidor . portaria nº014/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerandoa lei n° 6.834, de 13 de fevereiro de 2006, que trata das atribuições e dos requisitos para provimento de cargos criados por esta lei, no instituto de terras do pará – iterpa e; re s o l v e: designar, a servidora mariceli nascimento moura flexa, matrícula nº 57191750/1, cargo de técnico em gestão de desenvolvimento agrário e fundiário para responder pela diretoria de gestão e desenvolvimento agrário e fundiário - deaf, a partir de 11 de janeiro de 2019. publique-se. bruno yoheiji kono ramos -presidente gabinete da presidência do instituto de terras do pará – iterpa, 11de janeirode 2019. protocolo: 398687",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
24,DOE_2019-01-15.pdf,"aviso de cotação eletrônica número: 001/2019 o objeto deste certame é a aquisição de gás butano, conforme especiﬁ cações, condições, características e quantidades contidas objeto: no termo de referência no anexo i do edital de cotação eletrônica, para atender a demanda do instituto de terras do pará – iterpa. poderão ser obtidos: www.iterpa.gov.br ou no site www. entrega do edital e retiﬁ cações: compraspara.pa.gov.br ou http://web.banparanet.com.br ou licitacoes@iterpa.pa.gov.br. responsável pelo certame: danilo augusto dos santos anjos – coordenador da cotação local de abertura: http://web.banparanet.com.br/cotacao data de abertura: 16/01/2019 hora de abertura: 09h00min (horário local) projeto/atividade: 21.122.1297.8338 orçamento: elemento de despesa: 339030 fonte: 0261/0661 tipo de licitação: menor preço pelo telefone (91) 3181.6537/6527, pelos sites: www.compraspara. maiores informações: pa.gov.br, www.iterpa.pa.gov.br, http://web.banparanet.com.br, pelo e-mail: licitacoes@iterpa.pa.gov.br. ordenador: bruno yoheiji kono ramos – presidente iterpa protocolo: 398642",False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,cotacao_eletronica
25,DOE_2019-01-16.pdf,"30||1 designar servidor . portaria nº017/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerandoa lei n° 6.834, de 13 de fevereiro de 2006, que trata das atribuições e dos requisitos para provimento de cargos criados por esta lei, no instituto de terras do pará – iterpa e; re s o l v e: designar, o servidor tiago de lima ferreira, matrícula nº 55589694/2, procurador autárquico, para responder pela ouvidoria do instituto de terras do pará - iterpa, a contar de 08 de janeiro de 2019. publique-se. bruno yoheiji kono ramos -presidente gabinete da presidência do instituto de terras do pará – iterpa, 15de janeirode 2019. protocolo: 398988",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
26,DOE_2019-01-21.pdf,"11||1 portaria . portaria nº 021/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975 e; considerando a lei n° 6.834, de 13 de fevereiro de 2006, que trata das atribuições e dos requisitos para provimento de cargos criados por esta lei, no instituto de terras do pará – iterpa e; r e s o l v e: i - exonerar, a servidora mariceli nascimento moura flexa, matrícula nº 57191750/1, do cargo comissionado 11||2 de coordenador de cadastro de imóveis rurais, código gep- das-011.4, a partir de 17 de janeiro de 2019. ii - nomear, soraia de fátima da cruz oliveira, matricula nº 55589494, para o cargo comissionado de coordenador de cadastro de imóveis rurais, código gep-das-011.4, a partir de 17 de janeiro de 2019. publique-se bruno yoheiji kono ramos - presidente gabinete da presidência do instituto de terras do pará – iterpa, 18 de janeiro 2019.  protocolo: 399702",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
27,DOE_2019-01-21.pdf,"designar servidor . portaria nº 023/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º,alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e: considerando o teor do art. 2º, i, primeira parte c/c art. 26, i, do decreto n° 063, de 14 de março de 2017, que aprova o regulamento geral do instituto de terras do pará – iterpa; considerando, ainda, o necessário exame prévio e conclusivo, da juridicidade de textos de editais de licitação, seus respectivos contratos e outros instrumentos congêneres, além dos atos pelos quais se vá reconhecer a inexigibilidade ou decidir a dispensa de licitação, na forma do art. 38, parágrafo único, da lei nº 8.666/93, com as alterações e regulamentações posteriores. resolve: i – designar, o servidor raphael augusto corrêa, ocupan- te do cargo em comissão de assessor-gep-das-011.4, nomeado pela portaria nº 012/2019, publicada no doe nº 33.780, de 14 de janeiro de 2019, para ser responsável pelo assessoramento, controle e exame jurídico dos atos administrativos inerentes aos procedimentos licitatórios promovidos ou de interesse do insti- tuto de terras do pará – iterpa, tais como minutas de editais, contratos, atas de realização do certame e outros ajustes, sob aprovação da diretoria jurídica. ii – fazer vigorar a presente portaria, a partir da data de sua publicação. publique-se. bruno yoheiji kono ramos - presidente gabinete da presidência do instituto de terras do pará – iterpa, 18 de janeiro de 2019. protocolo: 399759",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
28,DOE_2019-01-21.pdf,"ttornar sem efeito . portaria nº 020/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando a lei n° 6.834, de 13 de fevereiro de 2006, que trata das atribuições e dos requisitos para provimento de cargos criados por esta lei, no instituto de terras do pará – iterpa e; r e s o l v e: tornar sem efeito, a portaria nº 014/2019, de 11.01.2019, publicada no diário oﬁ cial do estado do pará nº 33.781, que designou a servidora mariceli nascimento moura flexa, matrícula nº 57191750/1, para responder pela diretoria técnica de gestão de desenvolvimento agrário e fundiário, a partir de 18 de janeiro de 2019. publique-se. bruno yoheiji kono ramos - presidente gabinete da presidência do instituto de terras do pará – iterpa, 18 de janeiro de 2019. protocolo: 399700",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
29,DOE_2019-01-22.pdf,"34||3 licença prêmio portaria n.º 019/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando n° 01/19 –cmcf/apr, datado de 17.01.2019; 35||1 r e s o l v e: conceder, de acordo com o art.98, da lei nº 5.810 de 24.01.94, 30(trinta)dias de licença prêmio, à servidora, marcli araujo zaire, matrícula nº3168905/1, engenheiro agrônomo no período de 25.01.2019 a 23.02.2019, correspondente ao período aquisitivo de 01.03.2008 a 28.02.2011, processo nº 2009/377904. publique-se. buno yoheiji kono ramos presidente gabinete da presidência do instituto de terras do pará–iterpa, em 17 de janeiro de 2019. protocolo: 400101",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
30,DOE_2019-01-22.pdf,"diária portaria nº 026/2. 019de21/01/2019 objetivo:afeiçoamento prof ssional com o objetivo de implemen- tar no setor jurídico as novas tendências sobre a nova geração de documentos jurídicos interativos e focados no usuário, no es- tado de são paulo (sp). periodo:12 a 13/02/19 (1,5) diárias servidor:5717.5032-2- flávio ricardo albuquerque azevedo- procurador autárquico ordenador: bruno yoeiji kono ramos- presidente protocolo: 400084",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
31,DOE_2019-01-22.pdf,"alteração de férias . portaria nº 022/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e;considerando o memorando n°003/2019 –cdi, datado de 09.01.2019; r e s o l v e: transferir, o período de férias da servidora, rosalina fer- reira brunini, matrícula nº 3166007/1, programadas para 03.12.2018 a 01.01.2019, concedida através da portaria nº 01071/18 de 19 de novembro de 2018, publicada no doe nº 33741 de 19.11.2018, f cando o referido período, para 04.02.2019 a 05.03.2019.publique-se. bruno yoheiji kono ramos presidente gabinete da presidência do instituto de terras do pará –iterpa, em 18 de janeiro de 2019. protocolo: 400099",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_ferias
32,DOE_2019-01-22.pdf,"portaria nº 018/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975. r e s o l v e: relotar, a servidora, eliana nobre da silva, matrícula nº57232379/1, ocupante do cargo de assistente administrativo, da gerência de atendimento e controle – gac, para a gerência de logística e transporte - glt, com efeito retro- ativo a 16 de janeiro de 2019. publique-se. bruno yoheiji kono ramos presidente gabinete da presidência do instituto de terras do pará – iterpa, 17 de janeiro de 2019 protocolo: 400095",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
33,DOE_2019-01-23.pdf,"15||2 portaria portaria nº024/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975eregulamen- tada pelo decreto nº 063 de 14 de março de 2007; re s o l v e: i - tornar sem efeito, a portaria nº 0887/2012 de 14.06.2012, publicada no diário of cial do estado do pará nº 32.180, que designou o servidor luiz alberto leão pereira,matricula nº 55587263/2, para exercer a função de agente público de controle desta autarquia. ii - designar o servidor asdrubal mendes bentes junior, matrícula nº 3167488/1, contador para exercer a função de agente público de controle interno desta autarquia. iii - fazer vigorar os efeitos da presente portaria a partir de 21 de janeiro de 2019. publique-se. bruno yoheiji kono ramos - presidente gabinete da presidência do instituto de terras do pará – iterpa, 21de janeirode 2019. protocolo: 400359",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
